0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.444878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.555122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.100260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254676	0.000000	0.000000	0.000000	0.000000	0.645064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.322072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299018	0.000000	0.000000	0.140005	0.000000	0.238906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.135034	0.254118	0.000000	0.000000	0.000000	0.204188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129322	0.277337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.183364	0.000000	0.202482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.099600	0.000000	0.000000	0.153594	0.000000	0.000000	0.360960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013879	0.000000	0.000000	0.000000	0.248579	0.000000	0.000000	0.000000	0.216879	0.000000	0.183910	0.108284	0.228470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.219655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078161	0.000000	0.364819	0.000000	0.000000	0.000000	0.337365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.229227	0.047457	0.144290	0.000000	0.111518	0.000000	0.219502	0.000000	0.157546	0.000000	0.000000	0.000000	0.008905	0.081555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.127103	0.000000	0.107088	0.197834	0.000000	0.024942	0.000000	0.000000	0.176224	0.000000	0.000000	0.000000	0.000000	0.000000	0.122349	0.046730	0.000000	0.024826	0.098179	0.000000	0.000000	0.000000	0.074725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159253	0.000000	0.000000	0.000000	0.215571	0.000000	0.000000	0.000000	0.167333	0.000000	0.000000	0.015274	0.000000	0.000000	0.000000	0.000000	0.045889	0.133619	0.155019	0.108041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.243286	0.000000	0.163613	0.000000	0.046454	0.000000	0.195757	0.000000	0.011108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.280055	0.000000	0.059727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.504036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.306206	0.112531	0.000000	0.000000	0.000000	0.028290	0.000000	0.000000	0.048936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.177764	0.000000	0.068614	0.000000	0.000000	0.000000	0.000000	0.000000	0.163629	0.000000	0.000000	0.000000	0.046128	0.000000	0.120238	0.115141	0.088571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092275	0.127639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.080606	0.000000	0.135354	0.015160	0.030585	0.166240	0.000000	0.000000	0.167676	0.075370	0.000000	0.101753	0.000000	0.088423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.086048	0.020077	0.130696	0.064418	0.000000	0.000000	0.145176	0.000000	0.000000	0.000000	0.000000	0.000000	0.159535	0.000000	0.014545	0.103176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019562	0.000000	0.000000	0.121687	0.135079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.068247	0.000000	0.087795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151421	0.000000	0.084937	0.000000	0.000000	0.135827	0.143399	0.158118	0.000000	0.000000	0.030487	0.000000	0.000000	0.000000	0.003574	0.136194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.137428	0.012304	0.000000	0.000000	0.000000	0.000000	0.189526	0.000000	0.000000	0.000000	0.159093	0.000000	0.000000	0.061989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046318	0.000000	0.000000	0.000000	0.000000	0.202801	0.000000	0.190542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030094	0.000000	0.000000	0.112799	0.192850	0.000000	0.000000	0.000000	0.107163	0.000000	0.000000	0.000000	0.000000	0.151570	0.129429	0.000000	0.003793	0.000000	0.128416	0.000000	0.000000	0.000000	0.000000	0.000000	0.128896	0.000000	0.000000	0.000000	0.014991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.099198	0.000000	0.074511	0.131767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135651	0.000000	0.000000	0.000000	0.000000	0.138753	0.000000	0.003265	0.000000	0.070347	0.103817	0.000000	0.001645	0.000000	0.107873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.054407	0.130216	0.000000	0.187675	0.000000	0.000000	0.000000	0.000000	0.000000	0.105366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157753	0.000000	0.000000	0.000000	0.000000	0.000000	0.032591	0.012986	0.000000	0.000000	0.000000	0.117035	0.000000	0.000000	0.000000	0.201972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.046934	0.138804	0.000000	0.054041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026894	0.000000	0.000000	0.000000	0.158344	0.000000	0.126305	0.009594	0.000000	0.124808	0.000000	0.000000	0.000000	0.144123	0.000000	0.000000	0.000000	0.000000	0.109201	0.000000	0.000000	0.000000	0.057249	0.000000	0.003704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021054	0.000000	0.000000	0.201549	0.000000	0.000000	0.000000	0.000000	0.000000	0.171073	0.000000	0.222435	0.000000	0.083573	0.203494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.096822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.221919	0.000000	0.133991	0.000000	0.000000	0.000000	0.000000	0.000000	0.159620	0.000000	0.222032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045671	0.000000	0.000000	0.037173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024130	0.000000	0.149675	0.005790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.002575	0.030974	0.000000	0.000000	0.000000	0.101552	0.244133	0.000000	0.000000	0.034268	0.000000	0.000000	0.000000	0.000000	0.027041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031675	0.192703	0.150378	0.000000	0.000000	0.000000	0.000000	0.005053	0.000000	0.036470	0.000000	0.000000	0.000000	0.000000	0.000000	0.143179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
