0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.429216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.570784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.565064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001719	0.000000	0.000000	0.000000	0.000000	0.433217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.135039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.276057	0.000000	0.000000	0.328421	0.000000	0.260483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.428302	0.000887	0.000000	0.000000	0.000000	0.070587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188084	0.312140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.436328	0.000000	0.019455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147938	0.000000	0.000000	0.314426	0.000000	0.000000	0.081854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.033811	0.000000	0.000000	0.000000	0.221203	0.000000	0.000000	0.000000	0.199259	0.000000	0.171577	0.176421	0.197729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.461364	0.000000	0.457860	0.000000	0.000000	0.000000	0.079834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139179	0.053270	0.088629	0.000000	0.076779	0.000000	0.025096	0.000000	0.122551	0.000000	0.000000	0.000000	0.229248	0.265248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.113827	0.000000	0.035857	0.040239	0.000000	0.128446	0.000000	0.000000	0.189842	0.000000	0.000000	0.000000	0.000000	0.000000	0.030357	0.055850	0.000000	0.146173	0.086856	0.000000	0.000000	0.000000	0.172552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043754	0.000000	0.000000	0.000000	0.100978	0.000000	0.000000	0.000000	0.131030	0.000000	0.000000	0.072724	0.000000	0.000000	0.000000	0.000000	0.120812	0.187510	0.168496	0.174696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.290599	0.000000	0.015839	0.000000	0.286576	0.000000	0.006726	0.000000	0.005674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066110	0.000000	0.328476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.128750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043011	0.341510	0.000000	0.000000	0.000000	0.056667	0.000000	0.000000	0.430061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.090497	0.000000	0.121695	0.000000	0.000000	0.000000	0.000000	0.000000	0.126878	0.000000	0.000000	0.000000	0.074513	0.000000	0.143474	0.183712	0.108940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018243	0.132048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.088193	0.000000	0.005946	0.156802	0.143465	0.007415	0.000000	0.000000	0.059076	0.161172	0.000000	0.105798	0.000000	0.150707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.072361	0.135128	0.076027	0.124053	0.000000	0.000000	0.118863	0.000000	0.000000	0.000000	0.000000	0.000000	0.073207	0.000000	0.139524	0.082476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029023	0.000000	0.000000	0.042890	0.106448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.019825	0.000000	0.132040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078904	0.000000	0.143711	0.000000	0.000000	0.117469	0.161009	0.084699	0.000000	0.000000	0.037463	0.000000	0.000000	0.000000	0.142184	0.082695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.001320	0.117878	0.000000	0.000000	0.000000	0.000000	0.163577	0.000000	0.000000	0.000000	0.123735	0.000000	0.000000	0.107870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076716	0.000000	0.000000	0.000000	0.000000	0.134924	0.000000	0.273979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138686	0.000000	0.000000	0.079660	0.029968	0.000000	0.000000	0.000000	0.019027	0.000000	0.000000	0.000000	0.000000	0.166624	0.158828	0.000000	0.069695	0.000000	0.040313	0.000000	0.000000	0.000000	0.000000	0.000000	0.148983	0.000000	0.000000	0.000000	0.148216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.121487	0.000000	0.152280	0.062600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061878	0.000000	0.000000	0.000000	0.000000	0.069423	0.000000	0.054360	0.000000	0.133002	0.077186	0.000000	0.106703	0.000000	0.018412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.218490	0.002134	0.000000	0.025325	0.000000	0.000000	0.000000	0.000000	0.000000	0.134076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.072962	0.000000	0.000000	0.000000	0.000000	0.000000	0.055225	0.196872	0.000000	0.000000	0.000000	0.085981	0.000000	0.000000	0.000000	0.208935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
