0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.417206	0.000000	0.000000	0.000000	0.000000	0.000000	0.226891	0.000000	0.355903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.394566	0.000000	0.000000	0.371574	0.000000	0.000000	0.233860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.571284	0.000000	0.000000	0.428716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.169876	0.000000	0.000000	0.178282	0.000000	0.286272	0.000000	0.000000	0.000000	0.087687	0.277883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.225595	0.141530	0.000000	0.262912	0.080653	0.000000	0.031476	0.086474	0.000000	0.000000	0.025671	0.058632	0.087058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.209338	0.000000	0.000000	0.000000	0.000000	0.260193	0.000000	0.298274	0.000000	0.000000	0.000000	0.000000	0.000000	0.033787	0.198408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.080636	0.000000	0.189393	0.000000	0.169731	0.000000	0.000000	0.000000	0.245743	0.314497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.080384	0.000000	0.000000	0.000000	0.075571	0.000000	0.256347	0.000000	0.030133	0.284162	0.000000	0.000000	0.000000	0.231700	0.000000	0.041704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012299	0.000000	0.192282	0.000000	0.334045	0.000000	0.461375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.147988	0.000000	0.000000	0.256573	0.000000	0.000000	0.113424	0.292565	0.000000	0.000000	0.000000	0.000000	0.189449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.144167	0.174053	0.084319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040115	0.097131	0.192559	0.000000	0.000000	0.031804	0.000000	0.059576	0.176275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.276650	0.000000	0.000000	0.085301	0.080153	0.000000	0.166272	0.000000	0.000000	0.000000	0.000000	0.188316	0.096456	0.000000	0.106851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.162282	0.000000	0.000000	0.000000	0.132337	0.000000	0.042535	0.000000	0.051968	0.000000	0.033438	0.000000	0.167078	0.134948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.275415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116970	0.139358	0.000000	0.062018	0.080488	0.090738	0.000000	0.098541	0.000000	0.056641	0.000000	0.027132	0.000000	0.000000	0.135458	0.000000	0.192656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.172611	0.000000	0.000000	0.000000	0.272799	0.000000	0.267842	0.000000	0.000000	0.000000	0.000000	0.000000	0.082625	0.000000	0.028261	0.000000	0.000000	0.000000	0.000000	0.006750	0.000000	0.000000	0.169113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.124235	0.063314	0.000000	0.000000	0.208586	0.032370	0.000000	0.000000	0.000000	0.166774	0.000000	0.000000	0.000000	0.000000	0.219755	0.000000	0.112824	0.000000	0.000000	0.000000	0.072142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.096376	0.135247	0.000000	0.000000	0.088037	0.126711	0.006264	0.000000	0.059316	0.085769	0.023178	0.000000	0.000000	0.000000	0.000000	0.000000	0.126007	0.000000	0.000000	0.000000	0.000000	0.050574	0.104976	0.000000	0.000000	0.097545	0.000000	0.000000	0.000000	
