0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.098285	0.000000	0.000000	0.000000	0.000000	0.000000	0.258551	0.000000	0.643164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.621265	0.000000	0.000000	0.031969	0.000000	0.000000	0.346766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.351010	0.000000	0.000000	0.648990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.128786	0.000000	0.000000	0.232024	0.000000	0.156617	0.000000	0.000000	0.000000	0.170264	0.312308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.121155	0.117005	0.000000	0.060374	0.066192	0.000000	0.099932	0.122479	0.000000	0.000000	0.108058	0.152666	0.152140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.418942	0.000000	0.000000	0.000000	0.000000	0.385640	0.000000	0.064707	0.000000	0.000000	0.000000	0.000000	0.000000	0.109034	0.021678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.298858	0.000000	0.189833	0.000000	0.185307	0.000000	0.000000	0.000000	0.001213	0.324789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.278449	0.000000	0.000000	0.000000	0.068302	0.000000	0.071518	0.000000	0.324386	0.051367	0.000000	0.000000	0.000000	0.172790	0.000000	0.033188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025420	0.000000	0.526952	0.000000	0.027120	0.000000	0.420508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.134957	0.000000	0.000000	0.206996	0.000000	0.000000	0.341400	0.294823	0.000000	0.000000	0.000000	0.000000	0.021824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.060820	0.060584	0.061438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132401	0.201372	0.195539	0.000000	0.000000	0.005054	0.000000	0.112391	0.170401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.239706	0.000000	0.000000	0.048043	0.266666	0.000000	0.037700	0.000000	0.000000	0.000000	0.000000	0.171686	0.137960	0.000000	0.098238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.190339	0.000000	0.000000	0.000000	0.105455	0.000000	0.228672	0.000000	0.110658	0.000000	0.007654	0.000000	0.231516	0.124930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121704	0.068061	0.000000	0.234870	0.017206	0.037719	0.000000	0.223500	0.000000	0.026098	0.000000	0.020014	0.000000	0.000000	0.231436	0.000000	0.019391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
