0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.265567	0.000000	0.000000	0.000000	0.000000	0.000000	0.362881	0.000000	0.371552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.388353	0.000000	0.000000	0.223165	0.000000	0.000000	0.388482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.927379	0.000000	0.000000	0.072621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.048006	0.000000	0.000000	0.385069	0.000000	0.227324	0.000000	0.000000	0.000000	0.043943	0.295658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.174346	0.063283	0.000000	0.145963	0.001627	0.000000	0.155668	0.111657	0.000000	0.000000	0.065554	0.123796	0.158107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.238449	0.000000	0.000000	0.000000	0.000000	0.215003	0.000000	0.144604	0.000000	0.000000	0.000000	0.000000	0.000000	0.151170	0.250774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.179900	0.000000	0.194251	0.000000	0.242207	0.000000	0.000000	0.000000	0.193980	0.189663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.174746	0.000000	0.000000	0.000000	0.051038	0.000000	0.170849	0.000000	0.032447	0.183823	0.000000	0.000000	0.000000	0.059304	0.000000	0.327794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021530	0.000000	0.404548	0.000000	0.362256	0.000000	0.211666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.066912	0.000000	0.000000	0.219865	0.000000	0.000000	0.359335	0.295140	0.000000	0.000000	0.000000	0.000000	0.058748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.082108	0.098031	0.140430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125071	0.149426	0.077271	0.000000	0.000000	0.055189	0.000000	0.157423	0.115050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.256036	0.000000	0.000000	0.166628	0.272323	0.000000	0.028562	0.000000	0.000000	0.000000	0.000000	0.062502	0.034726	0.000000	0.179224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.128029	0.000000	0.000000	0.000000	0.112334	0.000000	0.099547	0.000000	0.228287	0.000000	0.006835	0.000000	0.031367	0.245162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127650	0.070329	0.000000	0.092236	0.077122	0.176732	0.000000	0.171740	0.000000	0.187764	0.000000	0.009201	0.000000	0.000000	0.068102	0.000000	0.019124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
