0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.594902	0.000000	0.000000	0.000000	0.000000	0.000000	0.306550	0.000000	0.098547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.309380	0.000000	0.000000	0.375559	0.000000	0.000000	0.315061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.281186	0.000000	0.000000	0.718814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.141566	0.000000	0.000000	0.275748	0.000000	0.219787	0.000000	0.000000	0.000000	0.185386	0.177512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.016866	0.105343	0.000000	0.097709	0.080679	0.000000	0.132537	0.174606	0.000000	0.000000	0.153316	0.135877	0.103067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.284518	0.000000	0.000000	0.000000	0.000000	0.126300	0.000000	0.112742	0.000000	0.000000	0.000000	0.000000	0.000000	0.291172	0.185268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.276330	0.000000	0.132660	0.000000	0.144464	0.000000	0.000000	0.000000	0.195903	0.250644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.149122	0.000000	0.000000	0.000000	0.024170	0.000000	0.261365	0.000000	0.049011	0.152551	0.000000	0.000000	0.000000	0.023115	0.000000	0.340667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204430	0.000000	0.227070	0.000000	0.245294	0.000000	0.323206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.056858	0.000000	0.000000	0.262853	0.000000	0.000000	0.262093	0.318111	0.000000	0.000000	0.000000	0.000000	0.100086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.062266	0.187808	0.132313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055039	0.097545	0.010655	0.000000	0.000000	0.151576	0.000000	0.111956	0.190842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.235258	0.000000	0.000000	0.036551	0.078130	0.000000	0.073609	0.000000	0.000000	0.000000	0.000000	0.011226	0.268114	0.000000	0.297110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.132720	0.000000	0.000000	0.000000	0.022167	0.000000	0.135271	0.000000	0.145696	0.000000	0.093374	0.000000	0.228833	0.117413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.032412	0.142375	0.000000	0.243196	0.016153	0.056601	0.000000	0.017384	0.000000	0.103339	0.000000	0.177748	0.000000	0.000000	0.163282	0.000000	0.047508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.129593	0.000000	0.000000	0.000000	0.225738	0.000000	0.143772	0.000000	0.000000	0.000000	0.000000	0.000000	0.030708	0.000000	0.090350	0.000000	0.000000	0.000000	0.000000	0.136085	0.000000	0.000000	0.243754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.179309	0.204222	0.000000	0.000000	0.140584	0.219049	0.000000	0.000000	0.000000	0.057654	0.000000	0.000000	0.000000	0.000000	0.037478	0.000000	0.023865	0.000000	0.000000	0.000000	0.137839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.085582	0.109213	0.000000	0.000000	0.057833	0.043576	0.021789	0.000000	0.088236	0.104375	0.108973	0.000000	0.000000	0.000000	0.000000	0.000000	0.089806	0.000000	0.000000	0.000000	0.000000	0.061529	0.133661	0.000000	0.000000	0.095426	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081364	0.000000	0.078505	0.000000	0.000000	0.111590	0.000000	0.221030	0.000000	0.064560	0.169164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.273788	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.080028	0.048606	0.000000	0.000000	0.106495	0.000000	0.000000	0.000000	0.000000	0.000000	0.125574	0.099752	0.000000	0.002317	0.080547	0.000000	0.096346	0.000000	0.074582	0.000000	0.067464	0.000000	0.103560	0.000000	0.114729	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035817	0.229515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141905	0.000000	0.313096	0.000000	0.046282	0.000000	0.000000	0.000000	0.000000	0.000000	0.233384	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095132	0.049133	0.000000	0.000000	0.000000	0.000000	0.125290	0.000000	0.098563	0.037486	0.000000	0.000000	0.071866	0.000000	0.144174	0.000000	0.101619	0.000000	0.052022	0.053967	0.151009	0.000000	0.000000	0.000000	0.019739	
