0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.259951	0.000000	0.000000	0.000000	0.000000	0.000000	0.406904	0.000000	0.333145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.392119	0.000000	0.000000	0.403202	0.000000	0.000000	0.204679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.458671	0.000000	0.000000	0.541329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.278082	0.000000	0.000000	0.297507	0.000000	0.022409	0.000000	0.000000	0.000000	0.318735	0.083266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.077336	0.012378	0.000000	0.172160	0.228190	0.000000	0.083540	0.096144	0.000000	0.000000	0.062692	0.214636	0.052923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.222118	0.000000	0.000000	0.000000	0.000000	0.362632	0.000000	0.130654	0.000000	0.000000	0.000000	0.000000	0.000000	0.212341	0.072255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.171477	0.000000	0.170369	0.000000	0.429996	0.000000	0.000000	0.000000	0.149709	0.078449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.153261	0.000000	0.000000	0.000000	0.034845	0.000000	0.090774	0.000000	0.002133	0.046145	0.000000	0.000000	0.000000	0.369684	0.000000	0.303157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.232619	0.000000	0.381815	0.000000	0.017559	0.000000	0.368007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.019511	0.000000	0.000000	0.234887	0.000000	0.000000	0.130465	0.340922	0.000000	0.000000	0.000000	0.000000	0.274215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.086203	0.200871	0.190777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057569	0.166391	0.061297	0.000000	0.000000	0.064578	0.000000	0.032435	0.139879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.130690	0.000000	0.000000	0.223265	0.001099	0.000000	0.175320	0.000000	0.000000	0.000000	0.000000	0.221057	0.039142	0.000000	0.209427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.182082	0.000000	0.000000	0.000000	0.153101	0.000000	0.181784	0.000000	0.156632	0.000000	0.038371	0.000000	0.138875	0.039548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174943	0.079433	0.000000	0.165942	0.141338	0.117396	0.000000	0.162418	0.000000	0.012675	0.000000	0.024752	0.000000	0.000000	0.048298	0.000000	0.072805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.260544	0.000000	0.000000	0.000000	0.015402	0.000000	0.137986	0.000000	0.000000	0.000000	0.000000	0.000000	0.115773	0.000000	0.187219	0.000000	0.000000	0.000000	0.000000	0.147719	0.000000	0.000000	0.135357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.227692	0.035761	0.000000	0.000000	0.225601	0.021053	0.000000	0.000000	0.000000	0.137165	0.000000	0.000000	0.000000	0.000000	0.013593	0.000000	0.195324	0.000000	0.000000	0.000000	0.143811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.053744	0.095456	0.000000	0.000000	0.057974	0.037195	0.164547	0.000000	0.128957	0.033635	0.139404	0.000000	0.000000	0.000000	0.000000	0.000000	0.106781	0.000000	0.000000	0.000000	0.000000	0.064806	0.002782	0.000000	0.000000	0.114720	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151016	0.000000	0.161733	0.000000	0.000000	0.092889	0.000000	0.095561	0.000000	0.216829	0.104669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177303	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.046139	0.143116	0.000000	0.000000	0.003208	0.000000	0.000000	0.000000	0.000000	0.000000	0.090133	0.071227	0.000000	0.111249	0.054667	0.000000	0.142216	0.000000	0.006545	0.000000	0.127606	0.000000	0.144501	0.000000	0.059393	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154800	0.010316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182457	0.000000	0.231199	0.000000	0.234599	0.000000	0.000000	0.000000	0.000000	0.000000	0.186630	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074209	0.109954	0.000000	0.000000	0.000000	0.000000	0.089426	0.000000	0.079364	0.075616	0.000000	0.000000	0.115832	0.000000	0.038706	0.000000	0.094247	0.000000	0.062349	0.049832	0.102602	0.000000	0.000000	0.000000	0.107863	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091092	0.000000	0.050706	0.117588	0.064710	0.094117	0.072772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154093	0.060447	0.146065	0.000000	0.000000	0.000000	0.000000	0.148410	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075764	0.000000	0.000000	0.105444	0.000000	0.000000	0.000000	0.000000	0.000000	0.077028	0.144305	0.202819	0.132157	0.000000	0.006709	0.000000	0.042335	0.000000	0.000000	0.123126	0.090313	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148598	0.000000	0.000000	0.211191	0.000000	0.000000	0.000000	0.000000	0.035535	0.195241	0.000000	0.189171	0.000000	0.000000	0.220265	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170276	0.220178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.477937	0.000000	0.000000	0.000000	0.000000	0.131610	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014777	0.000000	0.000000	0.140127	0.000000	0.363203	0.000000	0.000000	0.000000	0.481893	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102467	0.000000	0.000000	0.000000	0.113785	0.000000	0.124036	0.000000	0.146341	0.000000	0.000000	0.242885	0.000000	0.000000	0.000000	0.000000	0.270487	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036879	0.000000	0.000000	0.057141	0.000000	0.152562	0.000000	0.168592	0.185562	0.000000	0.000000	0.000000	0.198457	0.200807	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095826	0.000000	0.000000	0.000000	0.151481	0.000000	0.203165	0.000000	0.000000	0.549528	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
