0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.286341	0.000000	0.000000	0.000000	0.000000	0.000000	0.043239	0.000000	0.670420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.079960	0.000000	0.000000	0.585369	0.000000	0.000000	0.334671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.557965	0.000000	0.000000	0.442035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.306457	0.000000	0.000000	0.087666	0.000000	0.038782	0.000000	0.000000	0.000000	0.539446	0.027648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.043960	0.164958	0.000000	0.066544	0.093661	0.000000	0.110752	0.113920	0.000000	0.000000	0.206270	0.015770	0.184166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.302825	0.000000	0.000000	0.000000	0.000000	0.163412	0.000000	0.283956	0.000000	0.000000	0.000000	0.000000	0.000000	0.093716	0.156091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.367932	0.000000	0.283312	0.000000	0.148354	0.000000	0.000000	0.000000	0.059818	0.140585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.119756	0.000000	0.000000	0.000000	0.209394	0.000000	0.133384	0.000000	0.044400	0.206273	0.000000	0.000000	0.000000	0.189261	0.000000	0.097531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.441386	0.000000	0.357165	0.000000	0.165783	0.000000	0.035665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.268939	0.000000	0.000000	0.191136	0.000000	0.000000	0.009492	0.273281	0.000000	0.000000	0.000000	0.000000	0.257152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.217805	0.048914	0.051984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207933	0.023521	0.076813	0.000000	0.000000	0.041615	0.000000	0.239630	0.091786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.062998	0.000000	0.000000	0.110502	0.360903	0.000000	0.127578	0.000000	0.000000	0.000000	0.000000	0.138084	0.173079	0.000000	0.026856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.048083	0.000000	0.000000	0.000000	0.238024	0.000000	0.173063	0.000000	0.203710	0.000000	0.217983	0.000000	0.027617	0.012615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088573	0.187850	0.000000	0.000237	0.200141	0.104688	0.000000	0.081904	0.000000	0.035285	0.000000	0.071281	0.000000	0.000000	0.171384	0.000000	0.058657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.113377	0.000000	0.000000	0.000000	0.071063	0.000000	0.256548	0.000000	0.000000	0.000000	0.000000	0.000000	0.038874	0.000000	0.182052	0.000000	0.000000	0.000000	0.000000	0.089461	0.000000	0.000000	0.248626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.163994	0.064202	0.000000	0.000000	0.176718	0.120898	0.000000	0.000000	0.000000	0.171193	0.000000	0.000000	0.000000	0.000000	0.136192	0.000000	0.031979	0.000000	0.000000	0.000000	0.134824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.033253	0.017126	0.000000	0.000000	0.050892	0.131202	0.129241	0.000000	0.097299	0.141790	0.150458	0.000000	0.000000	0.000000	0.000000	0.000000	0.065765	0.000000	0.000000	0.000000	0.000000	0.038355	0.040684	0.000000	0.000000	0.103935	0.000000	0.000000	0.000000	
