0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.181251	0.000000	0.000000	0.000000	0.000000	0.000000	0.016303	0.000000	0.802446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.057792	0.000000	0.000000	0.710626	0.000000	0.000000	0.231582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.311542	0.000000	0.000000	0.688458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.281482	0.000000	0.000000	0.128079	0.000000	0.039088	0.000000	0.000000	0.000000	0.348046	0.203305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.017985	0.028062	0.000000	0.010950	0.071412	0.000000	0.218400	0.112666	0.000000	0.000000	0.046098	0.270632	0.223794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.208404	0.000000	0.000000	0.000000	0.000000	0.403250	0.000000	0.155282	0.000000	0.000000	0.000000	0.000000	0.000000	0.210923	0.022141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.433196	0.000000	0.071465	0.000000	0.031219	0.000000	0.000000	0.000000	0.024815	0.439305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.232497	0.000000	0.000000	0.000000	0.158969	0.000000	0.103851	0.000000	0.209389	0.058441	0.000000	0.000000	0.000000	0.058604	0.000000	0.178249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397677	0.000000	0.258454	0.000000	0.150127	0.000000	0.193742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.065737	0.000000	0.000000	0.299410	0.000000	0.000000	0.148196	0.095578	0.000000	0.000000	0.000000	0.000000	0.391078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.107537	0.141986	0.122731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149616	0.189068	0.008050	0.000000	0.000000	0.175436	0.000000	0.077095	0.028481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.093052	0.000000	0.000000	0.085505	0.188428	0.000000	0.111272	0.000000	0.000000	0.000000	0.000000	0.232205	0.158884	0.000000	0.130653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.160813	0.000000	0.000000	0.000000	0.136254	0.000000	0.109038	0.000000	0.015687	0.000000	0.068747	0.000000	0.235778	0.144146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.238560	0.145940	0.000000	0.018825	0.189809	0.039646	0.000000	0.018846	0.000000	0.275732	0.000000	0.030406	0.000000	0.000000	0.017459	0.000000	0.024776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
