0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.318413	0.000000	0.000000	0.000000	0.000000	0.000000	0.475337	0.000000	0.206250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.108990	0.000000	0.000000	0.206798	0.000000	0.000000	0.684212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.188612	0.000000	0.000000	0.811388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.147029	0.000000	0.000000	0.208401	0.000000	0.158011	0.000000	0.000000	0.000000	0.399603	0.086957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.132065	0.112445	0.000000	0.160287	0.001321	0.000000	0.120914	0.134472	0.000000	0.000000	0.133897	0.067345	0.137255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.021660	0.000000	0.000000	0.000000	0.000000	0.118630	0.000000	0.121452	0.000000	0.000000	0.000000	0.000000	0.000000	0.425743	0.312515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.304905	0.000000	0.076324	0.000000	0.258192	0.000000	0.000000	0.000000	0.305585	0.054993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.208618	0.000000	0.000000	0.000000	0.150405	0.000000	0.087608	0.000000	0.235399	0.007035	0.000000	0.000000	0.000000	0.045832	0.000000	0.265103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.401310	0.000000	0.012286	0.000000	0.286538	0.000000	0.299866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.017963	0.000000	0.000000	0.035821	0.000000	0.000000	0.246140	0.292975	0.000000	0.000000	0.000000	0.000000	0.407101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.173477	0.006927	0.060719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095212	0.125151	0.192180	0.000000	0.000000	0.125113	0.000000	0.012767	0.208453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.241487	0.000000	0.000000	0.079205	0.026771	0.000000	0.299505	0.000000	0.000000	0.000000	0.000000	0.051890	0.056359	0.000000	0.244783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.165629	0.000000	0.000000	0.000000	0.081893	0.000000	0.017022	0.000000	0.241027	0.000000	0.035950	0.000000	0.178876	0.031552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.248052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121228	0.162644	0.000000	0.037257	0.148035	0.105068	0.000000	0.052033	0.000000	0.075727	0.000000	0.106037	0.000000	0.000000	0.159205	0.000000	0.032766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.158307	0.000000	0.000000	0.000000	0.205045	0.000000	0.196110	0.000000	0.000000	0.000000	0.000000	0.000000	0.142136	0.000000	0.001419	0.000000	0.000000	0.000000	0.000000	0.081892	0.000000	0.000000	0.215091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.264432	0.197767	0.000000	0.000000	0.009430	0.005618	0.000000	0.000000	0.000000	0.109959	0.000000	0.000000	0.000000	0.000000	0.009176	0.000000	0.091802	0.000000	0.000000	0.000000	0.311816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.078844	0.132513	0.000000	0.000000	0.095916	0.126900	0.100632	0.000000	0.062590	0.119915	0.107894	0.000000	0.000000	0.000000	0.000000	0.000000	0.053792	0.000000	0.000000	0.000000	0.000000	0.041380	0.014303	0.000000	0.000000	0.065322	0.000000	0.000000	0.000000	
